variables="x/L","cp"
zone, t="Re=1 million"
 -1.431677388828540E-01 -2.400633286147646E-01
 -1.430723151714080E-01 -2.407987539376599E-01
 -1.429769324964480E-01 -2.415346472709800E-01
 -1.428815906094880E-01 -2.422710119525495E-01
 -1.427862887937080E-01 -2.430078530866075E-01
 -1.426910270210790E-01 -2.437451722758388E-01
 -1.425958052636040E-01 -2.444829691120586E-01
 -1.425006234933120E-01 -2.452212436377165E-01
 -1.424054816822640E-01 -2.459599966848080E-01
 -1.423103798025500E-01 -2.466992273314982E-01
 -1.422153178262910E-01 -2.474389357841277E-01
 -1.421202957256360E-01 -2.481791228819807E-01
 -1.420253134727650E-01 -2.489197881560545E-01
 -1.419303710398880E-01 -2.496609321159526E-01
 -1.418354676757060E-01 -2.504025596599901E-01
 -1.417406030901660E-01 -2.511446736051525E-01
 -1.416457772563910E-01 -2.518872733555610E-01
 -1.415509901475320E-01 -2.526303589882039E-01
 -1.414562417367710E-01 -2.533739306949223E-01
 -1.413615319973160E-01 -2.541179883415123E-01
 -1.412668609024040E-01 -2.548625310084096E-01
 -1.411722284253010E-01 -2.556075570287696E-01
 -1.410776345393020E-01 -2.563530641717270E-01
 -1.409830792177290E-01 -2.570990502054726E-01
 -1.408885622816590E-01 -2.578455144261027E-01
 -1.407940830062320E-01 -2.585924606809730E-01
 -1.406996413655470E-01 -2.593398891787501E-01
 -1.406052373337300E-01 -2.600877987790073E-01
 -1.405108708849370E-01 -2.608361897017519E-01
 -1.404165419933500E-01 -2.615850612417480E-01
 -1.403222506331770E-01 -2.623344134477734E-01
 -1.402279967786560E-01 -2.630842469550698E-01
 -1.401337804040510E-01 -2.638345608921344E-01
 -1.400396014836540E-01 -2.645853561054733E-01
 -1.399454599917840E-01 -2.653366316010652E-01
 -1.398513554547200E-01 -2.660883904093136E-01
 -1.397572875219760E-01 -2.668406367562603E-01
 -1.396632561685660E-01 -2.675933695206744E-01
 -1.395692613695290E-01 -2.683465901609560E-01
 -1.394753030999310E-01 -2.691002977144363E-01
 -1.393813813348640E-01 -2.698544905395838E-01
 -1.392874960494470E-01 -2.706091669700816E-01
 -1.391936472188260E-01 -2.713643242790164E-01
 -1.390998348181720E-01 -2.721199603148594E-01
 -1.390060588226850E-01 -2.728760724231227E-01
 -1.389123192075900E-01 -2.736326581604109E-01
 -1.388186151656840E-01 -2.743897200504163E-01
 -1.387249466188000E-01 -2.751472574286595E-01
 -1.386313135428840E-01 -2.759052657928917E-01
 -1.385377159139100E-01 -2.766637447853215E-01
 -1.384441537078760E-01 -2.774226936923085E-01
 -1.383506269008060E-01 -2.781821117783966E-01
 -1.382571354687500E-01 -2.789419999536746E-01
 -1.381636793877830E-01 -2.797023581842028E-01
 -1.380702586340050E-01 -2.804631860981121E-01
 -1.379768731835450E-01 -2.812244828373944E-01
 -1.378835227823560E-01 -2.819862489367108E-01
 -1.377902067077230E-01 -2.827484867394203E-01
 -1.376969249365420E-01 -2.835111941716816E-01
 -1.376036774457320E-01 -2.842743673250103E-01
 -1.375104642122380E-01 -2.850380018413922E-01
 -1.374172852130300E-01 -2.858020935867344E-01
 -1.373241404251010E-01 -2.865666387380616E-01
 -1.372310298254700E-01 -2.873316336259479E-01
 -1.371379533911800E-01 -2.880970764261248E-01
 -1.370449110992990E-01 -2.888629663052477E-01
 -1.369519029269180E-01 -2.896293028209817E-01
 -1.368589283506710E-01 -2.903960912077063E-01
 -1.367659868808970E-01 -2.911633380485278E-01
 -1.366730784954590E-01 -2.919310435208544E-01
 -1.365802031722420E-01 -2.926992096098812E-01
 -1.364873608891560E-01 -2.934678377234489E-01
 -1.363945516241340E-01 -2.942369289275936E-01
 -1.363017753551320E-01 -2.950064844305211E-01
 -1.362090320601290E-01 -2.957765040494053E-01
 -1.361163217171300E-01 -2.965469894149808E-01
 -1.360236443041620E-01 -2.973179412743776E-01
 -1.359309997992750E-01 -2.980893621089164E-01
 -1.358383874498180E-01 -2.988612603395668E-01
 -1.357458069840880E-01 -2.996336423984946E-01
 -1.356532583808850E-01 -3.004065118427989E-01
 -1.355607416190330E-01 -3.011798740924720E-01
 -1.354682566773800E-01 -3.019537321694298E-01
 -1.353758035347950E-01 -3.027280879147498E-01
 -1.352833821701690E-01 -3.035029428037350E-01
 -1.351909925624170E-01 -3.042782945020194E-01
 -1.350986346904760E-01 -3.050541432202735E-01
 -1.350063085333040E-01 -3.058304853230608E-01
 -1.349140140698850E-01 -3.066073228258081E-01
 -1.348217503012630E-01 -3.073846584290218E-01
 -1.347295171353910E-01 -3.081624976483621E-01
 -1.346373145520200E-01 -3.089408326618248E-01
 -1.345451425309190E-01 -3.097196699235304E-01
 -1.344530010518820E-01 -3.104989980957095E-01
 -1.343608900947210E-01 -3.112788277096101E-01
 -1.342688096392730E-01 -3.120591369978664E-01
 -1.341767596653930E-01 -3.128399522799141E-01
 -1.340847401529610E-01 -3.136212344372002E-01
 -1.339927510818760E-01 -3.144030303836586E-01
 -1.339007923458200E-01 -3.151853146011962E-01
 -1.338088629169690E-01 -3.159680495186278E-01
 -1.337169627759870E-01 -3.167512977890973E-01
 -1.336250919035570E-01 -3.175350149517142E-01
 -1.335332502803860E-01 -3.183192260266864E-01
 -1.334414378871980E-01 -3.191039146418383E-01
 -1.333496547047380E-01 -3.198890870201642E-01
 -1.332579007137730E-01 -3.206747367724915E-01
 -1.331661758950900E-01 -3.214608653712924E-01
 -1.330744802294940E-01 -3.222474697904820E-01
 -1.329828136978150E-01 -3.230345496356701E-01
 -1.328911761124410E-01 -3.238221053735945E-01
 -1.327995667245160E-01 -3.246101419838665E-01
 -1.327079855154810E-01 -3.253986599036084E-01
 -1.326164324667940E-01 -3.261876563268539E-01
 -1.325249075599350E-01 -3.269771343957894E-01
 -1.324334107764010E-01 -3.277670868515491E-01
 -1.323419420977120E-01 -3.285575287910846E-01
 -1.322505015054030E-01 -3.293484383289468E-01
 -1.321590889810330E-01 -3.301398442620118E-01
 -1.320677045061790E-01 -3.309317086803653E-01
 -1.319763480624370E-01 -3.317240851254510E-01
 -1.318850195429650E-01 -3.325168996375471E-01
 -1.317937186763070E-01 -3.333102631060735E-01
 -1.317024454443240E-01 -3.341040255131044E-01
 -1.316111998288920E-01 -3.348983952329076E-01
 -1.315199818119110E-01 -3.356930688192205E-01
 -1.314287913752960E-01 -3.364885158236685E-01
 -1.313376285009860E-01 -3.372839882823386E-01
 -1.312464931709350E-01 -3.380806741320241E-01
 -1.311553853671200E-01 -3.388769366852228E-01
 -1.310643050715360E-01 -3.396753679201502E-01
 -1.309732522661970E-01 -3.404740589610488E-01
 -1.308822270542890E-01 -3.412720186484585E-01
 -1.307912297089710E-01 -3.420708174574071E-01
 -1.307002602120720E-01 -3.428708935768465E-01
 -1.306093185454440E-01 -3.436727174195797E-01
 -1.305184046909550E-01 -3.444712498973934E-01
 -1.304275186304950E-01 -3.452733602872182E-01
 -1.303366603459740E-01 -3.460715474454811E-01
 -1.302458298193220E-01 -3.468703571693154E-01
 -1.301550270324880E-01 -3.476732555140471E-01
 -1.300642519674420E-01 -3.484748207829624E-01
 -1.299735046061740E-01 -3.492780429301178E-01
 -1.298827852131260E-01 -3.500811945385484E-01
 -1.297920944548590E-01 -3.508849994211748E-01
 -1.297014323128420E-01 -3.516893188940439E-01
 -1.296107987685660E-01 -3.524937715042974E-01
 -1.295201938035410E-01 -3.532985746373284E-01
 -1.294296173993000E-01 -3.541044426574935E-01
 -1.293390695373950E-01 -3.549104312034034E-01
 -1.292485501994020E-01 -3.557171131165326E-01
 -1.291580593669170E-01 -3.565241257467321E-01
 -1.290675970215540E-01 -3.573316578016627E-01
 -1.289771631449530E-01 -3.581396133870429E-01
 -1.288867579727090E-01 -3.589480342145179E-01
 -1.287963822377690E-01 -3.597569014221535E-01
 -1.287060359212120E-01 -3.605662121819286E-01
 -1.286157190041410E-01 -3.613759911472946E-01
 -1.285254314676800E-01 -3.621861855399865E-01
 -1.284351732929760E-01 -3.629968846523279E-01
 -1.283449444611970E-01 -3.638079495001555E-01
 -1.282547449535340E-01 -3.646195571804844E-01
 -1.281645747512010E-01 -3.654314578180328E-01
 -1.280744338354330E-01 -3.662437828104769E-01
 -1.279843221874880E-01 -3.670567524975354E-01
 -1.278942398845720E-01 -3.678700440250315E-01
 -1.278041873632150E-01 -3.686838604008701E-01
 -1.277141646043950E-01 -3.694980667659553E-01
 -1.276241715891120E-01 -3.703127350421608E-01
 -1.275342082983860E-01 -3.711278228738623E-01
 -1.274442747132650E-01 -3.719433563403096E-01
 -1.273543708148150E-01 -3.727593180124777E-01
 -1.272644965841280E-01 -3.735757172846187E-01
 -1.271746520023180E-01 -3.743925498168709E-01
 -1.270848370505210E-01 -3.752098213264831E-01
 -1.269950517098970E-01 -3.760275299159287E-01
 -1.269052959613890E-01 -3.768456793261931E-01
 -1.268155697821110E-01 -3.776642672544239E-01
 -1.267258731532940E-01 -3.784832965748718E-01
 -1.266362060561900E-01 -3.793027645472679E-01
 -1.265465684720780E-01 -3.801226671579394E-01
 -1.264569603822560E-01 -3.809430049618700E-01
 -1.263673817680460E-01 -3.817637739504497E-01
 -1.262778326107930E-01 -3.825849720315521E-01
 -1.261883128918650E-01 -3.834065959705534E-01
 -1.260988225926540E-01 -3.842286435749520E-01
 -1.260093616945720E-01 -3.850511126242128E-01
 -1.259199301790570E-01 -3.858740014575867E-01
 -1.258305278711180E-01 -3.866973091870839E-01
 -1.257411547340500E-01 -3.875210348068536E-01
 -1.256518107494680E-01 -3.883451769113199E-01
 -1.255624958990080E-01 -3.891697338601562E-01
 -1.254732101643290E-01 -3.899947053380314E-01
 -1.253839535271160E-01 -3.908200888233959E-01
 -1.252947259690720E-01 -3.916458842603665E-01
 -1.252055274719260E-01 -3.924720896836875E-01
 -1.251163580174290E-01 -3.932987021548761E-01
 -1.250272175873530E-01 -3.941257227173144E-01
 -1.249381061634950E-01 -3.949531491298341E-01
 -1.248490239112510E-01 -3.957809795316680E-01
 -1.247599708930490E-01 -3.966092119141673E-01
 -1.246709470905910E-01 -3.974378460848693E-01
 -1.245819524855990E-01 -3.982668806580658E-01
 -1.244929870598180E-01 -3.990963149807791E-01
 -1.244040507950190E-01 -3.999261481299365E-01
 -1.243151436729930E-01 -4.007563792633783E-01
 -1.242262656755560E-01 -4.015870081666428E-01
 -1.241374167845440E-01 -4.024180342535266E-01
 -1.240485969818200E-01 -4.032494570455680E-01
 -1.239598062492680E-01 -4.040812766878232E-01
 -1.238710450333690E-01 -4.049134882452343E-01
 -1.237823138772890E-01 -4.057460867922357E-01
 -1.236936127623320E-01 -4.065790717019734E-01
 -1.236049416698280E-01 -4.074124428392833E-01
 -1.235163005811290E-01 -4.082462008539955E-01
 -1.234276894776120E-01 -4.090803460870651E-01
 -1.233391083406780E-01 -4.099148790710438E-01
 -1.232505571517510E-01 -4.107498000449794E-01
 -1.231620358922820E-01 -4.115851104970480E-01
 -1.230735445437430E-01 -4.124208099319015E-01
 -1.229850830876300E-01 -4.132568998979124E-01
 -1.228966517563380E-01 -4.140933762932785E-01
 -1.228082517677300E-01 -4.149302302319690E-01
 -1.227198831023970E-01 -4.157674572139058E-01
 -1.226315457409590E-01 -4.166050610693583E-01
 -1.225432396640600E-01 -4.174430362061387E-01
 -1.224549648523710E-01 -4.182813851369870E-01
 -1.223667212865850E-01 -4.191201037791525E-01
 -1.222785089474240E-01 -4.199591865924445E-01
 -1.221903278156340E-01 -4.207986365007354E-01
 -1.221021778719860E-01 -4.216384467290501E-01
 -1.220140590972780E-01 -4.224786176683425E-01
 -1.219259714723330E-01 -4.233191439463379E-01
 -1.218379159438150E-01 -4.241600154659574E-01
 -1.217498926753010E-01 -4.250012257380641E-01
 -1.216619016469070E-01 -4.258427734775582E-01
 -1.215739428387770E-01 -4.266846554494829E-01
 -1.214860162310800E-01 -4.275268699439060E-01
 -1.213981218040130E-01 -4.283694153732253E-01
 -1.213102595377980E-01 -4.292122907221695E-01
 -1.212224294126840E-01 -4.300554961907620E-01
 -1.211346314089470E-01 -4.308990327966610E-01
 -1.210468655068900E-01 -4.317429013642570E-01
 -1.209591316868410E-01 -4.325871045683326E-01
 -1.208714299621880E-01 -4.334316434941475E-01
 -1.207837603511550E-01 -4.342765194530139E-01
 -1.206961228341030E-01 -4.351217334045309E-01
 -1.206085173914170E-01 -4.359672856799167E-01
 -1.205209440035090E-01 -4.368131757694459E-01
 -1.204334026508190E-01 -4.376594028551061E-01
 -1.203458933138110E-01 -4.385059656446254E-01
 -1.202584159729790E-01 -4.393528626747466E-01
 -1.201709706088390E-01 -4.402000918103165E-01
 -1.200835572019390E-01 -4.410476520445626E-01
 -1.199961757328480E-01 -4.418955421037872E-01
 -1.199088261309540E-01 -4.427437619483164E-01
 -1.198215072583960E-01 -4.435923203735425E-01
 -1.197342190966140E-01 -4.444412175045208E-01
 -1.196469616270730E-01 -4.452904512093291E-01
 -1.195597348312620E-01 -4.461400202406151E-01
 -1.194725386906960E-01 -4.469899201688609E-01
 -1.193853731869170E-01 -4.478401518022422E-01
 -1.192982383014910E-01 -4.486907120620663E-01
 -1.192111340160070E-01 -4.495416015645680E-01
 -1.191240603120830E-01 -4.503928193001215E-01
 -1.190370171713600E-01 -4.512443653281627E-01
 -1.189500045755040E-01 -4.520962412722206E-01
 -1.188630213801860E-01 -4.529484573491392E-01
 -1.187760667343930E-01 -4.538010236717070E-01
 -1.186891406211080E-01 -4.546539400753723E-01
 -1.186022430233390E-01 -4.555072062773945E-01
 -1.185153739241160E-01 -4.563608219081526E-01
 -1.184285333064930E-01 -4.572147861908237E-01
 -1.183417211535460E-01 -4.580690980358902E-01
 -1.182549374483770E-01 -4.589237570760017E-01
 -1.181681821741090E-01 -4.597787624817883E-01
 -1.180814553138890E-01 -4.606341093967458E-01
 -1.179947568508860E-01 -4.614898026107316E-01
 -1.179080866411160E-01 -4.623458381351696E-01
 -1.178214426926720E-01 -4.632022394249423E-01
 -1.177348249900230E-01 -4.640589979141739E-01
 -1.176482335176540E-01 -4.649161232742726E-01
 -1.175616682600740E-01 -4.657735942182938E-01
 -1.174751292018150E-01 -4.666314332712195E-01
 -1.173886163274260E-01 -4.674896015504136E-01
 -1.173021296214820E-01 -4.683481446258130E-01
 -1.172156690685760E-01 -4.692069891353733E-01
 -1.171292346533250E-01 -4.700662363209483E-01
 -1.170428263603640E-01 -4.709257299288560E-01
 -1.169564441743520E-01 -4.717856607406200E-01
 -1.168700871693520E-01 -4.726457689144646E-01
 -1.167837544354330E-01 -4.735062146890122E-01
 -1.166974459582800E-01 -4.743672030726619E-01
 -1.166111617235990E-01 -4.752284311298648E-01
 -1.165249017171150E-01 -4.760900763783437E-01
 -1.164386659245740E-01 -4.769520461666564E-01
 -1.163524543317410E-01 -4.778143561419533E-01
 -1.162662669244000E-01 -4.786770490389279E-01
 -1.161801036883560E-01 -4.795400278947758E-01
 -1.160939646094340E-01 -4.804034433348424E-01
 -1.160078496734790E-01 -4.812670879642710E-01
 -1.159217588663540E-01 -4.821312735375282E-01
 -1.158356909694600E-01 -4.829955236595128E-01
 -1.157496458484850E-01 -4.838606119276555E-01
 -1.156636234900050E-01 -4.847253176753828E-01
 -1.155776238806170E-01 -4.855913254718845E-01
 -1.154916470069330E-01 -4.864558416964536E-01
 -1.154056928555880E-01 -4.873210790019010E-01
 -1.153197614132330E-01 -4.881877864684968E-01
 -1.152338526665390E-01 -4.890546391520644E-01
 -1.151479666021950E-01 -4.899204901668507E-01
 -1.150621032069090E-01 -4.907852138519352E-01
 -1.149762624674090E-01 -4.916560465361707E-01
 -1.148904441646140E-01 -4.925237724494268E-01
 -1.148046477470210E-01 -4.933951400318269E-01
 -1.147188732017600E-01 -4.942668850731357E-01
 -1.146331205159780E-01 -4.951354864086154E-01
 -1.145473896768420E-01 -4.960062437492084E-01
 -1.144616806715350E-01 -4.968762178200302E-01
 -1.143759934872600E-01 -4.977470574929809E-01
 -1.142903281112370E-01 -4.986181555780843E-01
 -1.142046845307060E-01 -4.994895133002218E-01
 -1.141190627329240E-01 -5.003616787565112E-01
 -1.140334627051660E-01 -5.012343428507037E-01
 -1.139478844347250E-01 -5.021066120865946E-01
 -1.138623278779370E-01 -5.029796833148635E-01
 -1.137767930022600E-01 -5.038527993515783E-01
 -1.136912797950650E-01 -5.047264536676531E-01
 -1.136057882437420E-01 -5.056003687016862E-01
 -1.135203183356990E-01 -5.064747044378758E-01
 -1.134348700583620E-01 -5.073493571940034E-01
 -1.133494433991750E-01 -5.082243947322705E-01
 -1.132640383456020E-01 -5.090997774991334E-01
 -1.131786548851230E-01 -5.099755298376750E-01
 -1.130932930052380E-01 -5.108516362698822E-01
 -1.130079526934640E-01 -5.117281098935055E-01
 -1.129226339373360E-01 -5.126049420893896E-01
 -1.128373373033940E-01 -5.134821355576301E-01
 -1.127520628384490E-01 -5.143596841574393E-01
 -1.126668105298020E-01 -5.152375908350769E-01
 -1.125815803647720E-01 -5.161158593167902E-01
 -1.124963723306970E-01 -5.169944816586224E-01
 -1.124111864149340E-01 -5.178734651689220E-01
 -1.123260226048600E-01 -5.187527982549843E-01
 -1.122408808878690E-01 -5.196324910487492E-01
 -1.121557612513750E-01 -5.205125257655373E-01
 -1.120706636828080E-01 -5.213929205539701E-01
 -1.119855881696220E-01 -5.222736450872011E-01
 -1.119005348855590E-01 -5.231547317634865E-01
 -1.118155047311500E-01 -5.240361185533503E-01
 -1.117304976933840E-01 -5.249178727625091E-01
 -1.116455137592700E-01 -5.257998889042547E-01
 -1.115605529158370E-01 -5.266823163751210E-01
 -1.114756151501330E-01 -5.275649619058963E-01
 -1.113907004492260E-01 -5.284480887504105E-01
 -1.113058088002040E-01 -5.293315443609835E-01
 -1.112209401901740E-01 -5.302151118262376E-01
 -1.111360946062640E-01 -5.310991067499659E-01
 -1.110512720356180E-01 -5.319833300514830E-01
 -1.109664724654040E-01 -5.328679004113100E-01
 -1.108816963347930E-01 -5.337527604663216E-01
 -1.107969443217970E-01 -5.346379112927623E-01
 -1.107122164130790E-01 -5.355233772758593E-01
 -1.106275125953200E-01 -5.364091052651897E-01
 -1.105428328552220E-01 -5.372951779266498E-01
 -1.104581771795070E-01 -5.381814703029896E-01
 -1.103735455549190E-01 -5.390681719886768E-01
 -1.102889379682200E-01 -5.399549942913194E-01
 -1.102043544061950E-01 -5.408423688882723E-01
 -1.101197948556480E-01 -5.417297230059958E-01
 -1.100352593034030E-01 -5.426179235134775E-01
 -1.099507477363070E-01 -5.435063195033450E-01
 -1.098662605842000E-01 -5.443946172771107E-01
 -1.097817981507860E-01 -5.452832325376299E-01
 -1.096973604225820E-01 -5.461723559547048E-01
 -1.096129473861270E-01 -5.470611484423736E-01
 -1.095285590279790E-01 -5.479513289596115E-01
 -1.094441953347210E-01 -5.488402949595738E-01
 -1.093598562929520E-01 -5.497327648371907E-01
 -1.092755418892960E-01 -5.506257151211390E-01
 -1.091912521103960E-01 -5.515149457313239E-01
 -1.091069869429160E-01 -5.524081927401446E-01
 -1.090227463735420E-01 -5.532958090179617E-01
 -1.089385303889810E-01 -5.541854689474101E-01
 -1.088543390612010E-01 -5.550770201967813E-01
 -1.087701724084430E-01 -5.559686110393923E-01
 -1.086860304174150E-01 -5.568595109369910E-01
 -1.086019130748470E-01 -5.577500921783273E-01
 -1.085178203674890E-01 -5.586433992883665E-01
 -1.084337522821130E-01 -5.595356389652916E-01
 -1.083497088055120E-01 -5.604290814632428E-01
 -1.082656899244990E-01 -5.613222760087909E-01
 -1.081816956259100E-01 -5.622159994382535E-01
 -1.080977258966000E-01 -5.631098381882692E-01
 -1.080137807234450E-01 -5.640040064661399E-01
 -1.079298600933430E-01 -5.648984065408756E-01
 -1.078459634929100E-01 -5.657930573002233E-01
 -1.077620908110690E-01 -5.666880244211246E-01
 -1.076782420350850E-01 -5.675831395352103E-01
 -1.075944171522430E-01 -5.684786991963674E-01
 -1.075106161498510E-01 -5.693742235999276E-01
 -1.074268390152330E-01 -5.702703657893547E-01
 -1.073430857357390E-01 -5.711660885584945E-01
 -1.072593562987340E-01 -5.720621573097328E-01
 -1.071756506916080E-01 -5.729589977530868E-01
 -1.070919689017680E-01 -5.738559833191713E-01
 -1.070083109166450E-01 -5.747530070581651E-01
 -1.069246767236860E-01 -5.756508027589368E-01
 -1.068410652197050E-01 -5.765479515611015E-01
 -1.067574762724090E-01 -5.774465191817567E-01
 -1.066739098698970E-01 -5.783424105476885E-01
 -1.065903660002830E-01 -5.792373578834497E-01
 -1.065068446517040E-01 -5.801390815638351E-01
 -1.064233458123150E-01 -5.810376444837450E-01
 -1.063398694702910E-01 -5.819390057639372E-01
 -1.062564156138270E-01 -5.828400448087355E-01
 -1.061729842311360E-01 -5.837398438076068E-01
 -1.060895753104530E-01 -5.846401694592606E-01
 -1.060061888400300E-01 -5.855416687577385E-01
 -1.059228248081400E-01 -5.864439298640000E-01
 -1.058394817441980E-01 -5.873442167874553E-01
 -1.057561595202030E-01 -5.882460033570124E-01
 -1.056728581251920E-01 -5.891471886651066E-01
 -1.055895775482180E-01 -5.900491132543538E-01
 -1.055063177783550E-01 -5.909510726169297E-01
 -1.054230788046930E-01 -5.918534126486573E-01
 -1.053398606163410E-01 -5.927559990070773E-01
 -1.052566632024280E-01 -5.936588205138648E-01
 -1.051734865521000E-01 -5.945620050804455E-01
 -1.050903306545220E-01 -5.954652762732214E-01
 -1.050071954988770E-01 -5.963691234121437E-01
 -1.049240810743680E-01 -5.972727408471655E-01
 -1.048409859492090E-01 -5.981774332660227E-01
 -1.047579099785660E-01 -5.990814167008972E-01
 -1.046748531523270E-01 -5.999876685771509E-01
 -1.045918154603980E-01 -6.008937534936530E-01
 -1.045087968927020E-01 -6.017990599082367E-01
 -1.044257974391800E-01 -6.027047510029192E-01
 -1.043428170897900E-01 -6.036123219982924E-01
 -1.042598558345080E-01 -6.045216533057395E-01
 -1.041769136633270E-01 -6.054250999600773E-01
 -1.040939905662590E-01 -6.063326456235362E-01
 -1.040110865333310E-01 -6.072368411608241E-01
 -1.039282015545900E-01 -6.081414550153873E-01
 -1.038453346823890E-01 -6.090499850007368E-01
 -1.037624857623930E-01 -6.099569884124078E-01
 -1.036796547850990E-01 -6.108654668912415E-01
 -1.035968417410260E-01 -6.117737190858118E-01
 -1.035140466207040E-01 -6.126823770093158E-01
 -1.034312694146850E-01 -6.135914204118075E-01
 -1.033485101135350E-01 -6.145002850442948E-01
 -1.032657687078370E-01 -6.154092926132170E-01
 -1.031830451881910E-01 -6.163193751930084E-01
 -1.031003395452150E-01 -6.172292798666544E-01
 -1.030176517695430E-01 -6.181397956991795E-01
 -1.029349818518250E-01 -6.190503972865801E-01
 -1.028523295637730E-01 -6.199613840651873E-01
 -1.027696948367160E-01 -6.208725786593926E-01
 -1.026870776614520E-01 -6.217840965580089E-01
 -1.026044780287960E-01 -6.226958608374021E-01
 -1.025218959295820E-01 -6.236079179103570E-01
 -1.024393313546580E-01 -6.245202389661252E-01
 -1.023567842948910E-01 -6.254328426713750E-01
 -1.022742547411620E-01 -6.263457136150895E-01
 -1.021917426843710E-01 -6.272588597904415E-01
 -1.021092481154350E-01 -6.281722703144309E-01
 -1.020267710252850E-01 -6.290859480947985E-01
 -1.019443114048700E-01 -6.299998895873514E-01
 -1.018618696123470E-01 -6.309140831172732E-01
 -1.017794458150550E-01 -6.318285371448017E-01
 -1.016970400038040E-01 -6.327432390357434E-01
 -1.016146521694190E-01 -6.336582007836266E-01
 -1.015322823027440E-01 -6.345734039216232E-01
 -1.014499303946390E-01 -6.354888676378455E-01
 -1.013675964359810E-01 -6.364045600127765E-01
 -1.012852804176640E-01 -6.373205174304063E-01
 -1.012029823306000E-01 -6.382366869046917E-01
 -1.011207021657160E-01 -6.391531335651123E-01
 -1.010384399139580E-01 -6.400697620193573E-01
 -1.009561955662890E-01 -6.409867046933359E-01
 -1.008739696571060E-01 -6.419037583895836E-01
 -1.007917626539900E-01 -6.428211587167053E-01
 -1.007095745475800E-01 -6.437385645848169E-01
 -1.006274053285360E-01 -6.446561716671461E-01
 -1.005452549875300E-01 -6.455742523943430E-01
 -1.004631235152570E-01 -6.464924019129624E-01
 -1.003810109024260E-01 -6.474108740978700E-01
 -1.002989171397660E-01 -6.483295135042587E-01
 -1.002168422180230E-01 -6.492483911572421E-01
 -1.001347861279580E-01 -6.501674906507992E-01
 -1.000527488603540E-01 -6.510867871378944E-01
 -9.997073040600948E-02 -6.520063388220475E-01
 -9.988873110402975E-02 -6.529260529870516E-01
 -9.980675157267486E-02 -6.538460562987346E-01
 -9.972479180241800E-02 -6.547661419444016E-01
 -9.964285178375053E-02 -6.556866194809551E-01
 -9.956093150718200E-02 -6.566070221041885E-01
 -9.947903096324011E-02 -6.575279620580298E-01
 -9.939715014247073E-02 -6.584484908748799E-01
 -9.931528903543790E-02 -6.593693222181284E-01
 -9.923344763272381E-02 -6.602907690121728E-01
 -9.915162592492877E-02 -6.612123705983685E-01
 -9.906982390267129E-02 -6.621339023825167E-01
 -9.898804155658800E-02 -6.630562897888824E-01
 -9.890627895714726E-02 -6.639776647211825E-01
 -9.882453656091919E-02 -6.649007328581923E-01
 -9.874281435837477E-02 -6.658202760930209E-01
 -9.866111234000344E-02 -6.667392351094369E-01
 -9.857943049631303E-02 -6.676650671077032E-01
 -9.849776881782983E-02 -6.685869601607718E-01
 -9.841612729509853E-02 -6.695127579628367E-01
 -9.833450591868224E-02 -6.704377604493271E-01
 -9.825290467916245E-02 -6.713612878227636E-01
 -9.817132356713906E-02 -6.722853405596140E-01
 -9.808976257323039E-02 -6.732104264259408E-01
 -9.800822168807312E-02 -6.741362185817389E-01
 -9.792670090232232E-02 -6.750598829718456E-01
 -9.784520023748870E-02 -6.759849552160856E-01
 -9.776371968770971E-02 -6.769092952885690E-01
 -9.768225924368157E-02 -6.778343012722231E-01
 -9.760081889611889E-02 -6.787591891571686E-01
 -9.751939863575466E-02 -6.796844103782783E-01
 -9.743799845334022E-02 -6.806096808921857E-01
 -9.735661833964528E-02 -6.815351854522033E-01
 -9.727525828545790E-02 -6.824607965885964E-01
 -9.719391828158448E-02 -6.833865984995079E-01
 -9.711259831884977E-02 -6.843125314702768E-01
 -9.703129838809688E-02 -6.852386346535843E-01
 -9.695001848018719E-02 -6.861648779646566E-01
 -9.686875838361488E-02 -6.870912836948183E-01
 -9.678751796265110E-02 -6.880178356023668E-01
 -9.670629720834406E-02 -6.889445441241148E-01
 -9.662509611176008E-02 -6.898714076369660E-01
 -9.654391466398363E-02 -6.907984216820372E-01
 -9.646275285611726E-02 -6.917255884099637E-01
 -9.638161067928168E-02 -6.926529030737593E-01
 -9.630048812461567E-02 -6.935803666031802E-01
 -9.621938518327611E-02 -6.945079723686852E-01
 -9.613830184643800E-02 -6.954357235702978E-01
 -9.605723810529442E-02 -6.963636100603020E-01
 -9.597619395105651E-02 -6.972916381966398E-01
 -9.589516922148247E-02 -6.982197963825653E-01
 -9.581416353895350E-02 -6.991481018325584E-01
 -9.573317689493739E-02 -7.000765311436951E-01
 -9.565220928091972E-02 -7.010051147128270E-01
 -9.557126068840385E-02 -7.019338122070394E-01
 -9.549033110891093E-02 -7.028626777230039E-01
 -9.540942053397990E-02 -7.037916801020171E-01
 -9.532852895516744E-02 -7.047207707474911E-01
 -9.524765636404801E-02 -7.056500200850800E-01
 -9.516680275221386E-02 -7.065793801632857E-01
 -9.508596811127494E-02 -7.075088828163100E-01
 -9.500515243285899E-02 -7.084385077952392E-01
 -9.492435570861150E-02 -7.093682666586553E-01
 -9.484357733901740E-02 -7.102981564436671E-01
 -9.476281727571687E-02 -7.112281838631439E-01
 -9.468207551064232E-02 -7.121583434967381E-01
 -9.460135203574360E-02 -7.130886380943778E-01
 -9.452064684298794E-02 -7.140190645337495E-01
