# 2-D converging-diverging channel, Re=12600
# Data from J.-P. Laval, LML
#
#  X	: Streamwise coordinates
#  Y0	: Normal coordinates of the lower wall
#  Y1	: Normal coordinates of the upper wall 
#  Utau0: Friction velocity at the lower wall
#  Utau1: Friction velocity at the upper wall
#  Cp0	: Pressure coefficient at the lower wall
#  Cp1	: Pressure coefficient at the upper wall
#  Cf0	: Skin friction coefficient at the lower wall
#  Cf1	: Skin friction coefficient at the upper wall
#
#  Y1 =  2
#  Re =  12600
#  Uo =  max(U(x=0,y)) = 1.00717
#  Po =  P(x=0,y=1)
#  Cf = (1/Re*(dU/dy))/(0.5*Uo^2)
#  Cp = (P-Po)/(0.5*Uo^2)
#  Nx = 2304
#
# Date File Created: January 6, 2009
#
#       X           Y0            Utau0          Utau1           Cp0             Cp1            Cf0            Cf1
# variables="x","y0","Utau0","Utau1","Cp0","Cp1","Cf0","Cf1"
# zone,t="DNS"
  9.16730E+00    1.96142E-04    4.84925E-02    4.96301E-02   -8.11882E-02   -1.93731E-01    4.77075E-03    4.99722E-03
  9.17335E+00    1.75602E-04    4.85867E-02    4.96172E-02   -8.14677E-02   -1.93351E-01    4.78931E-03    4.99462E-03
  9.17938E+00    1.57093E-04    4.86763E-02    4.96048E-02   -8.17525E-02   -1.92974E-01    4.80698E-03    4.99212E-03
  9.18542E+00    1.40402E-04    4.87606E-02    4.95934E-02   -8.20433E-02   -1.92596E-01    4.82366E-03    4.98984E-03
  9.19146E+00    1.25465E-04    4.88396E-02    4.95824E-02   -8.23382E-02   -1.92222E-01    4.83930E-03    4.98762E-03
  9.19750E+00    1.12085E-04    4.89138E-02    4.95703E-02   -8.26361E-02   -1.91848E-01    4.85400E-03    4.98518E-03
  9.20353E+00    1.00184E-04    4.89836E-02    4.95591E-02   -8.29357E-02   -1.91478E-01    4.86788E-03    4.98292E-03
  9.20958E+00    8.95771E-05    4.90486E-02    4.95465E-02   -8.32385E-02   -1.91108E-01    4.88079E-03    4.98039E-03
  9.21561E+00    8.01751E-05    4.91089E-02    4.95358E-02   -8.35427E-02   -1.90740E-01    4.89282E-03    4.97825E-03
  9.22164E+00    7.18207E-05    4.91653E-02    4.95249E-02   -8.38483E-02   -1.90372E-01    4.90406E-03    4.97606E-03
  9.22768E+00    6.43652E-05    4.92174E-02    4.95144E-02   -8.41541E-02   -1.90006E-01    4.91445E-03    4.97395E-03
  9.23372E+00    5.77059E-05    4.92676E-02    4.95047E-02   -8.44583E-02   -1.89642E-01    4.92449E-03    4.97199E-03
  9.23976E+00    5.16795E-05    4.93132E-02    4.94965E-02   -8.47623E-02   -1.89278E-01    4.93361E-03    4.97034E-03
  9.24579E+00    4.61877E-05    4.93556E-02    4.94902E-02   -8.50649E-02   -1.88917E-01    4.94210E-03    4.96908E-03
  9.25184E+00    4.11470E-05    4.93949E-02    4.94830E-02   -8.53662E-02   -1.88557E-01    4.94997E-03    4.96764E-03
  9.25787E+00    3.65564E-05    4.94326E-02    4.94780E-02   -8.56650E-02   -1.88200E-01    4.95752E-03    4.96663E-03
  9.26390E+00    3.23810E-05    4.94686E-02    4.94732E-02   -8.59618E-02   -1.87845E-01    4.96475E-03    4.96567E-03
  9.26995E+00    2.85899E-05    4.95032E-02    4.94683E-02   -8.62571E-02   -1.87493E-01    4.97168E-03    4.96468E-03
  9.27598E+00    2.51755E-05    4.95374E-02    4.94626E-02   -8.65505E-02   -1.87145E-01    4.97856E-03    4.96355E-03
  9.28202E+00    2.20999E-05    4.95703E-02    4.94573E-02   -8.68426E-02   -1.86799E-01    4.98518E-03    4.96248E-03
  9.28805E+00    1.93526E-05    4.96032E-02    4.94518E-02   -8.71333E-02   -1.86455E-01    4.99179E-03    4.96137E-03
  9.29410E+00    1.68985E-05    4.96348E-02    4.94466E-02   -8.74248E-02   -1.86113E-01    4.99816E-03    4.96034E-03
  9.30013E+00    1.47244E-05    4.96653E-02    4.94423E-02   -8.77155E-02   -1.85774E-01    5.00431E-03    4.95946E-03
  9.30616E+00    1.28014E-05    4.96933E-02    4.94376E-02   -8.80052E-02   -1.85439E-01    5.00995E-03    4.95852E-03
  9.31221E+00    1.11029E-05    4.97202E-02    4.94325E-02   -8.82930E-02   -1.85105E-01    5.01538E-03    4.95749E-03
  9.31824E+00    9.61239E-06    4.97482E-02    4.94266E-02   -8.85795E-02   -1.84775E-01    5.02102E-03    4.95632E-03
  9.32428E+00    8.30376E-06    4.97731E-02    4.94212E-02   -8.88675E-02   -1.84445E-01    5.02605E-03    4.95523E-03
  9.33031E+00    7.16772E-06    4.97951E-02    4.94157E-02   -8.91555E-02   -1.84118E-01    5.03049E-03    4.95413E-03
  9.33636E+00    6.18546E-06    4.98156E-02    4.94106E-02   -8.94421E-02   -1.83791E-01    5.03464E-03    4.95310E-03
  9.34239E+00    5.34695E-06    4.98381E-02    4.94059E-02   -8.97251E-02   -1.83467E-01    5.03920E-03    4.95217E-03
  9.34842E+00    4.63594E-06    4.98588E-02    4.94011E-02   -9.00071E-02   -1.83146E-01    5.04339E-03    4.95120E-03
  9.35447E+00    4.03721E-06    4.98789E-02    4.93949E-02   -9.02894E-02   -1.82826E-01    5.04744E-03    4.94996E-03
  9.36050E+00    3.53916E-06    4.98972E-02    4.93902E-02   -9.05712E-02   -1.82506E-01    5.05115E-03    4.94902E-03
  9.36654E+00    3.12559E-06    4.99131E-02    4.93870E-02   -9.08526E-02   -1.82187E-01    5.05437E-03    4.94839E-03
  9.37257E+00    2.78411E-06    4.99287E-02    4.93851E-02   -9.11325E-02   -1.81870E-01    5.05752E-03    4.94800E-03
  9.37862E+00    2.49917E-06    4.99422E-02    4.93819E-02   -9.14114E-02   -1.81555E-01    5.06027E-03    4.94737E-03
  9.38465E+00    2.25786E-06    4.99538E-02    4.93788E-02   -9.16883E-02   -1.81243E-01    5.06262E-03    4.94674E-03
  9.39070E+00    2.04504E-06    4.99647E-02    4.93764E-02   -9.19639E-02   -1.80930E-01    5.06483E-03    4.94625E-03
  9.39673E+00    1.84889E-06    4.99740E-02    4.93760E-02   -9.22368E-02   -1.80620E-01    5.06671E-03    4.94617E-03
  9.40276E+00    1.66511E-06    4.99815E-02    4.93744E-02   -9.25077E-02   -1.80312E-01    5.06823E-03    4.94586E-03
  9.40880E+00    1.49309E-06    4.99879E-02    4.93726E-02   -9.27754E-02   -1.80006E-01    5.06953E-03    4.94550E-03
  9.41483E+00    1.33323E-06    4.99957E-02    4.93713E-02   -9.30390E-02   -1.79702E-01    5.07112E-03    4.94524E-03
  9.42088E+00    1.18458E-06    5.00030E-02    4.93695E-02   -9.33021E-02   -1.79400E-01    5.07260E-03    4.94487E-03
  9.42691E+00    1.04747E-06    5.00077E-02    4.93671E-02   -9.35647E-02   -1.79100E-01    5.07354E-03    4.94438E-03
  9.43296E+00    9.21044E-07    5.00092E-02    4.93647E-02   -9.38248E-02   -1.78802E-01    5.07385E-03    4.94391E-03
  9.43899E+00    8.05529E-07    5.00124E-02    4.93631E-02   -9.40785E-02   -1.78506E-01    5.07450E-03    4.94359E-03
  9.44502E+00    7.00365E-07    5.00186E-02    4.93603E-02   -9.43283E-02   -1.78212E-01    5.07576E-03    4.94304E-03
  9.45106E+00    6.05074E-07    5.00248E-02    4.93572E-02   -9.45773E-02   -1.77919E-01    5.07702E-03    4.94242E-03
  9.45710E+00    5.19765E-07    5.00306E-02    4.93542E-02   -9.48256E-02   -1.77630E-01    5.07819E-03    4.94180E-03
  9.46314E+00    4.43790E-07    5.00352E-02    4.93498E-02   -9.50725E-02   -1.77341E-01    5.07914E-03    4.94092E-03
  9.46917E+00    3.77170E-07    5.00404E-02    4.93447E-02   -9.53176E-02   -1.77057E-01    5.08018E-03    4.93992E-03
  9.47522E+00    3.19168E-07    5.00465E-02    4.93384E-02   -9.55621E-02   -1.76773E-01    5.08142E-03    4.93864E-03
  9.48125E+00    2.69341E-07    5.00527E-02    4.93324E-02   -9.58052E-02   -1.76489E-01    5.08268E-03    4.93745E-03
  9.48728E+00    2.26867E-07    5.00588E-02    4.93274E-02   -9.60468E-02   -1.76207E-01    5.08392E-03    4.93644E-03
  9.49332E+00    1.90985E-07    5.00650E-02    4.93227E-02   -9.62874E-02   -1.75927E-01    5.08517E-03    4.93550E-03
  9.49936E+00    1.61148E-07    5.00710E-02    4.93161E-02   -9.65270E-02   -1.75651E-01    5.08639E-03    4.93418E-03
  9.50540E+00    1.36535E-07    5.00759E-02    4.93081E-02   -9.67673E-02   -1.75376E-01    5.08739E-03    4.93259E-03
  9.51143E+00    1.16555E-07    5.00802E-02    4.93022E-02   -9.70076E-02   -1.75100E-01    5.08826E-03    4.93139E-03
  9.51748E+00    1.00425E-07    5.00818E-02    4.92972E-02   -9.72474E-02   -1.74826E-01    5.08859E-03    4.93040E-03
  9.52351E+00    8.75192E-08    5.00840E-02    4.92928E-02   -9.74839E-02   -1.74554E-01    5.08903E-03    4.92953E-03
  9.52955E+00    7.70874E-08    5.00883E-02    4.92866E-02   -9.77182E-02   -1.74286E-01    5.08991E-03    4.92828E-03
  9.53558E+00    6.84715E-08    5.00917E-02    4.92803E-02   -9.79518E-02   -1.74020E-01    5.09060E-03    4.92703E-03
  9.54162E+00    6.09812E-08    5.00944E-02    4.92740E-02   -9.81849E-02   -1.73756E-01    5.09115E-03    4.92577E-03
  9.54766E+00    5.38948E-08    5.00975E-02    4.92691E-02   -9.84156E-02   -1.73491E-01    5.09178E-03    4.92478E-03
  9.55369E+00    4.74713E-08    5.01019E-02    4.92645E-02   -9.86440E-02   -1.73228E-01    5.09268E-03    4.92386E-03
  9.55974E+00    4.10971E-08    5.01053E-02    4.92597E-02   -9.88724E-02   -1.72968E-01    5.09337E-03    4.92290E-03
  9.56577E+00    3.30715E-08    5.01084E-02    4.92551E-02   -9.91000E-02   -1.72709E-01    5.09399E-03    4.92197E-03
  9.57181E+00   -3.07046E-09    5.01099E-02    4.92503E-02   -9.93271E-02   -1.72453E-01    5.09430E-03    4.92102E-03
  9.57785E+00    9.79459E-10    5.01116E-02    4.92453E-02   -9.95517E-02   -1.72199E-01    5.09464E-03    4.92002E-03
  9.58388E+00   -2.67564E-10    5.01134E-02    4.92394E-02   -9.97740E-02   -1.71945E-01    5.09501E-03    4.91885E-03
  9.58992E+00    6.51623E-11    5.01162E-02    4.92362E-02   -9.99940E-02   -1.71690E-01    5.09559E-03    4.91820E-03
  9.59595E+00   -1.42638E-11    5.01204E-02    4.92346E-02   -1.00213E-01   -1.71438E-01    5.09643E-03    4.91788E-03
  9.60200E+00    2.70495E-12    5.01220E-02    4.92314E-02   -1.00432E-01   -1.71189E-01    5.09676E-03    4.91725E-03
  9.60803E+00   -4.11338E-13    5.01227E-02    4.92282E-02   -1.00649E-01   -1.70943E-01    5.09691E-03    4.91661E-03
  9.61407E+00    3.06422E-14    5.01238E-02    4.92235E-02   -1.00865E-01   -1.70697E-01    5.09713E-03    4.91568E-03
  9.62011E+00    7.99361E-15    5.01242E-02    4.92204E-02   -1.01079E-01   -1.70452E-01    5.09720E-03    4.91506E-03
  9.62614E+00   -4.99600E-15    5.01239E-02    4.92174E-02   -1.01291E-01   -1.70209E-01    5.09716E-03    4.91444E-03
  9.63218E+00    1.77636E-15    5.01227E-02    4.92157E-02   -1.01502E-01   -1.69967E-01    5.09691E-03    4.91411E-03
  9.63821E+00   -4.44089E-16    5.01219E-02    4.92137E-02   -1.01710E-01   -1.69727E-01    5.09675E-03    4.91372E-03
  9.64426E+00    2.22045E-16    5.01192E-02    4.92098E-02   -1.01916E-01   -1.69490E-01    5.09620E-03    4.91294E-03
  9.65029E+00    0.00000E+00    5.01177E-02    4.92077E-02   -1.02119E-01   -1.69253E-01    5.09589E-03    4.91252E-03
  9.65633E+00    0.00000E+00    5.01165E-02    4.92047E-02   -1.02320E-01   -1.69016E-01    5.09565E-03    4.91192E-03
  9.66237E+00    0.00000E+00    5.01165E-02    4.92035E-02   -1.02520E-01   -1.68781E-01    5.09565E-03    4.91168E-03
  9.66841E+00    0.00000E+00    5.01177E-02    4.92016E-02   -1.02718E-01   -1.68547E-01    5.09588E-03    4.91130E-03
  9.67444E+00    0.00000E+00    5.01196E-02    4.92003E-02   -1.02914E-01   -1.68315E-01    5.09628E-03    4.91103E-03
  9.68047E+00    0.00000E+00    5.01236E-02    4.91984E-02   -1.03110E-01   -1.68084E-01    5.09708E-03    4.91065E-03
  9.68652E+00    0.00000E+00    5.01255E-02    4.91965E-02   -1.03306E-01   -1.67854E-01    5.09748E-03    4.91027E-03
  9.69255E+00    0.00000E+00    5.01270E-02    4.91948E-02   -1.03503E-01   -1.67625E-01    5.09777E-03    4.90994E-03
  9.69860E+00    0.00000E+00    5.01258E-02    4.91922E-02   -1.03700E-01   -1.67398E-01    5.09753E-03    4.90941E-03
  9.70463E+00    0.00000E+00    5.01255E-02    4.91908E-02   -1.03894E-01   -1.67171E-01    5.09747E-03    4.90914E-03
  9.71067E+00    0.00000E+00    5.01251E-02    4.91893E-02   -1.04088E-01   -1.66945E-01    5.09739E-03    4.90883E-03
  9.71670E+00    0.00000E+00    5.01236E-02    4.91874E-02   -1.04280E-01   -1.66721E-01    5.09708E-03    4.90847E-03
  9.72273E+00    0.00000E+00    5.01219E-02    4.91861E-02   -1.04472E-01   -1.66499E-01    5.09675E-03    4.90820E-03
  9.72878E+00    0.00000E+00    5.01191E-02    4.91843E-02   -1.04662E-01   -1.66277E-01    5.09618E-03    4.90784E-03
  9.73481E+00    0.00000E+00    5.01161E-02    4.91823E-02   -1.04850E-01   -1.66058E-01    5.09557E-03    4.90745E-03
  9.74086E+00    0.00000E+00    5.01126E-02    4.91794E-02   -1.05037E-01   -1.65838E-01    5.09486E-03    4.90686E-03
  9.74689E+00    0.00000E+00    5.01099E-02    4.91775E-02   -1.05221E-01   -1.65619E-01    5.09431E-03    4.90648E-03
  9.75293E+00    0.00000E+00    5.01068E-02    4.91743E-02   -1.05403E-01   -1.65401E-01    5.09368E-03    4.90586E-03
  9.75896E+00    0.00000E+00    5.01037E-02    4.91720E-02   -1.05584E-01   -1.65184E-01    5.09304E-03    4.90538E-03
  9.76500E+00    0.00000E+00    5.01007E-02    4.91699E-02   -1.05762E-01   -1.64969E-01    5.09244E-03    4.90497E-03
  9.77104E+00    0.00000E+00    5.00991E-02    4.91669E-02   -1.05937E-01   -1.64755E-01    5.09211E-03    4.90437E-03
  9.77707E+00    0.00000E+00    5.00991E-02    4.91638E-02   -1.06110E-01   -1.64543E-01    5.09211E-03    4.90375E-03
  9.78312E+00    0.00000E+00    5.00991E-02    4.91607E-02   -1.06284E-01   -1.64331E-01    5.09212E-03    4.90313E-03
  9.78915E+00    0.00000E+00    5.00990E-02    4.91575E-02   -1.06457E-01   -1.64122E-01    5.09209E-03    4.90250E-03
  9.79519E+00    0.00000E+00    5.00976E-02    4.91539E-02   -1.06629E-01   -1.63913E-01    5.09180E-03    4.90178E-03
  9.80122E+00    0.00000E+00    5.00975E-02    4.91507E-02   -1.06799E-01   -1.63704E-01    5.09178E-03    4.90114E-03
  9.80727E+00    0.00000E+00    5.00976E-02    4.91475E-02   -1.06966E-01   -1.63496E-01    5.09180E-03    4.90051E-03
  9.81330E+00    0.00000E+00    5.00991E-02    4.91452E-02   -1.07132E-01   -1.63290E-01    5.09211E-03    4.90004E-03
  9.81933E+00    0.00000E+00    5.01007E-02    4.91429E-02   -1.07299E-01   -1.63088E-01    5.09242E-03    4.89958E-03
  9.82538E+00    0.00000E+00    5.01006E-02    4.91381E-02   -1.07466E-01   -1.62886E-01    5.09241E-03    4.89864E-03
  9.83141E+00    0.00000E+00    5.00991E-02    4.91333E-02   -1.07633E-01   -1.62686E-01    5.09211E-03    4.89768E-03
  9.83745E+00    0.00000E+00    5.00979E-02    4.91290E-02   -1.07797E-01   -1.62483E-01    5.09187E-03    4.89682E-03
  9.84348E+00    0.00000E+00    5.00990E-02    4.91271E-02   -1.07958E-01   -1.62282E-01    5.09209E-03    4.89644E-03
  9.84953E+00    0.00000E+00    5.00994E-02    4.91243E-02   -1.08120E-01   -1.62083E-01    5.09217E-03    4.89587E-03
  9.85556E+00    0.00000E+00    5.00991E-02    4.91196E-02   -1.08283E-01   -1.61886E-01    5.09211E-03    4.89493E-03
  9.86159E+00    0.00000E+00    5.00973E-02    4.91148E-02   -1.08446E-01   -1.61688E-01    5.09174E-03    4.89399E-03
  9.86764E+00    0.00000E+00    5.00946E-02    4.91131E-02   -1.08609E-01   -1.61489E-01    5.09119E-03    4.89365E-03
  9.87367E+00    0.00000E+00    5.00930E-02    4.91113E-02   -1.08768E-01   -1.61293E-01    5.09087E-03    4.89329E-03
  9.87971E+00    0.00000E+00    5.00926E-02    4.91069E-02   -1.08926E-01   -1.61098E-01    5.09079E-03    4.89242E-03
  9.88575E+00    0.00000E+00    5.00929E-02    4.91052E-02   -1.09084E-01   -1.60903E-01    5.09085E-03    4.89208E-03
  9.89179E+00    0.00000E+00    5.00925E-02    4.91042E-02   -1.09242E-01   -1.60707E-01    5.09077E-03    4.89186E-03
  9.89782E+00    0.00000E+00    5.00911E-02    4.91042E-02   -1.09401E-01   -1.60514E-01    5.09048E-03    4.89186E-03
  9.90385E+00    0.00000E+00    5.00886E-02    4.91025E-02   -1.09559E-01   -1.60324E-01    5.08997E-03    4.89154E-03
  9.90990E+00    0.00000E+00    5.00866E-02    4.91002E-02   -1.09716E-01   -1.60137E-01    5.08957E-03    4.89107E-03
  9.91593E+00    0.00000E+00    5.00853E-02    4.90963E-02   -1.09871E-01   -1.59951E-01    5.08930E-03    4.89029E-03
  9.92197E+00    0.00000E+00    5.00852E-02    4.90939E-02   -1.10025E-01   -1.59765E-01    5.08927E-03    4.88982E-03
  9.92801E+00    0.00000E+00    5.00852E-02    4.90914E-02   -1.10178E-01   -1.59580E-01    5.08928E-03    4.88933E-03
  9.93405E+00    0.00000E+00    5.00848E-02    4.90884E-02   -1.10331E-01   -1.59396E-01    5.08921E-03    4.88872E-03
  9.94008E+00    0.00000E+00    5.00836E-02    4.90865E-02   -1.10484E-01   -1.59214E-01    5.08895E-03    4.88834E-03
  9.94613E+00    0.00000E+00    5.00817E-02    4.90844E-02   -1.10637E-01   -1.59033E-01    5.08857E-03    4.88793E-03
  9.95216E+00    0.00000E+00    5.00805E-02    4.90821E-02   -1.10786E-01   -1.58854E-01    5.08833E-03    4.88746E-03
  9.95819E+00    0.00000E+00    5.00805E-02    4.90801E-02   -1.10935E-01   -1.58676E-01    5.08833E-03    4.88706E-03
  9.96423E+00    0.00000E+00    5.00806E-02    4.90769E-02   -1.11082E-01   -1.58500E-01    5.08834E-03    4.88643E-03
  9.97027E+00    0.00000E+00    5.00817E-02    4.90739E-02   -1.11230E-01   -1.58324E-01    5.08858E-03    4.88583E-03
  9.97631E+00    0.00000E+00    5.00817E-02    4.90718E-02   -1.11378E-01   -1.58148E-01    5.08858E-03    4.88542E-03
  9.98234E+00    0.00000E+00    5.00809E-02    4.90693E-02   -1.11525E-01   -1.57973E-01    5.08841E-03    4.88493E-03
  9.98839E+00    0.00000E+00    5.00818E-02    4.90679E-02   -1.11671E-01   -1.57800E-01    5.08859E-03    4.88463E-03
  9.99442E+00    0.00000E+00    5.00821E-02    4.90660E-02   -1.11816E-01   -1.57629E-01    5.08865E-03    4.88426E-03
  1.00005E+01    0.00000E+00    5.00821E-02    4.90631E-02   -1.11961E-01   -1.57460E-01    5.08865E-03    4.88369E-03
  1.00065E+01    0.00000E+00    5.00822E-02    4.90611E-02   -1.12106E-01   -1.57290E-01    5.08867E-03    4.88330E-03
  1.00125E+01    0.00000E+00    5.00833E-02    4.90611E-02   -1.12251E-01   -1.57121E-01    5.08889E-03    4.88329E-03
  1.00186E+01    0.00000E+00    5.00818E-02    4.90607E-02   -1.12396E-01   -1.56953E-01    5.08859E-03    4.88321E-03
  1.00246E+01    0.00000E+00    5.00802E-02    4.90600E-02   -1.12540E-01   -1.56787E-01    5.08826E-03    4.88306E-03
  1.00306E+01    0.00000E+00    5.00787E-02    4.90594E-02   -1.12682E-01   -1.56623E-01    5.08796E-03    4.88296E-03
  1.00367E+01    0.00000E+00    5.00778E-02    4.90584E-02   -1.12821E-01   -1.56460E-01    5.08777E-03    4.88274E-03
  1.00427E+01    0.00000E+00    5.00775E-02    4.90580E-02   -1.12961E-01   -1.56299E-01    5.08771E-03    4.88266E-03
  1.00488E+01    0.00000E+00    5.00760E-02    4.90579E-02   -1.13101E-01   -1.56137E-01    5.08741E-03    4.88265E-03
  1.00548E+01    0.00000E+00    5.00741E-02    4.90579E-02   -1.13240E-01   -1.55977E-01    5.08702E-03    4.88264E-03
  1.00608E+01    0.00000E+00    5.00712E-02    4.90580E-02   -1.13378E-01   -1.55818E-01    5.08644E-03    4.88266E-03
  1.00669E+01    0.00000E+00    5.00685E-02    4.90592E-02   -1.13515E-01   -1.55660E-01    5.08588E-03    4.88291E-03
  1.00729E+01    0.00000E+00    5.00662E-02    4.90584E-02   -1.13650E-01   -1.55505E-01    5.08543E-03    4.88275E-03
  1.00789E+01    0.00000E+00    5.00638E-02    4.90583E-02   -1.13782E-01   -1.55352E-01    5.08494E-03    4.88273E-03
  1.00850E+01    0.00000E+00    5.00623E-02    4.90568E-02   -1.13914E-01   -1.55200E-01    5.08463E-03    4.88243E-03
  1.00910E+01    0.00000E+00    5.00604E-02    4.90560E-02   -1.14045E-01   -1.55049E-01    5.08425E-03    4.88227E-03
  1.00970E+01    0.00000E+00    5.00586E-02    4.90548E-02   -1.14176E-01   -1.54898E-01    5.08387E-03    4.88203E-03
  1.01031E+01    0.00000E+00    5.00572E-02    4.90529E-02   -1.14304E-01   -1.54750E-01    5.08360E-03    4.88166E-03
  1.01091E+01    0.00000E+00    5.00562E-02    4.90497E-02   -1.14431E-01   -1.54603E-01    5.08338E-03    4.88103E-03
  1.01152E+01    0.00000E+00    5.00555E-02    4.90454E-02   -1.14557E-01   -1.54457E-01    5.08324E-03    4.88016E-03
  1.01212E+01    0.00000E+00    5.00558E-02    4.90422E-02   -1.14681E-01   -1.54312E-01    5.08331E-03    4.87952E-03
  1.01272E+01    0.00000E+00    5.00569E-02    4.90387E-02   -1.14805E-01   -1.54166E-01    5.08354E-03    4.87882E-03
  1.01333E+01    0.00000E+00    5.00574E-02    4.90358E-02   -1.14928E-01   -1.54021E-01    5.08364E-03    4.87826E-03
  1.01393E+01    0.00000E+00    5.00573E-02    4.90324E-02   -1.15051E-01   -1.53877E-01    5.08362E-03    4.87757E-03
  1.01454E+01    0.00000E+00    5.00570E-02    4.90292E-02   -1.15173E-01   -1.53734E-01    5.08356E-03    4.87694E-03
  1.01514E+01    0.00000E+00    5.00573E-02    4.90260E-02   -1.15292E-01   -1.53591E-01    5.08362E-03    4.87630E-03
  1.01574E+01    0.00000E+00    5.00585E-02    4.90228E-02   -1.15411E-01   -1.53450E-01    5.08386E-03    4.87566E-03
  1.01635E+01    0.00000E+00    5.00589E-02    4.90200E-02   -1.15529E-01   -1.53309E-01    5.08394E-03    4.87512E-03
  1.01695E+01    0.00000E+00    5.00604E-02    4.90165E-02   -1.15646E-01   -1.53171E-01    5.08425E-03    4.87441E-03
  1.01755E+01    0.00000E+00    5.00620E-02    4.90121E-02   -1.15763E-01   -1.53034E-01    5.08457E-03    4.87355E-03
  1.01816E+01    0.00000E+00    5.00623E-02    4.90086E-02   -1.15881E-01   -1.52898E-01    5.08463E-03    4.87283E-03
  1.01876E+01    0.00000E+00    5.00623E-02    4.90038E-02   -1.15998E-01   -1.52763E-01    5.08462E-03    4.87189E-03
  1.01936E+01    0.00000E+00    5.00631E-02    4.89995E-02   -1.16114E-01   -1.52629E-01    5.08480E-03    4.87102E-03
  1.01997E+01    0.00000E+00    5.00636E-02    4.89944E-02   -1.16229E-01   -1.52496E-01    5.08489E-03    4.87002E-03
  1.02057E+01    0.00000E+00    5.00650E-02    4.89885E-02   -1.16343E-01   -1.52365E-01    5.08517E-03    4.86884E-03
  1.02118E+01    0.00000E+00    5.00651E-02    4.89825E-02   -1.16459E-01   -1.52234E-01    5.08520E-03    4.86765E-03
  1.02178E+01    0.00000E+00    5.00651E-02    4.89772E-02   -1.16573E-01   -1.52104E-01    5.08520E-03    4.86661E-03
  1.02238E+01    0.00000E+00    5.00650E-02    4.89709E-02   -1.16688E-01   -1.51975E-01    5.08519E-03    4.86535E-03
  1.02299E+01    0.00000E+00    5.00638E-02    4.89635E-02   -1.16803E-01   -1.51847E-01    5.08494E-03    4.86388E-03
  1.02359E+01    0.00000E+00    5.00624E-02    4.89569E-02   -1.16916E-01   -1.51720E-01    5.08464E-03    4.86256E-03
  1.02419E+01    0.00000E+00    5.00607E-02    4.89504E-02   -1.17029E-01   -1.51592E-01    5.08431E-03    4.86128E-03
  1.02480E+01    0.00000E+00    5.00592E-02    4.89453E-02   -1.17140E-01   -1.51466E-01    5.08401E-03    4.86026E-03
  1.02540E+01    0.00000E+00    5.00588E-02    4.89381E-02   -1.17250E-01   -1.51340E-01    5.08391E-03    4.85883E-03
  1.02601E+01    0.00000E+00    5.00577E-02    4.89318E-02   -1.17359E-01   -1.51216E-01    5.08369E-03    4.85759E-03
  1.02661E+01    0.00000E+00    5.00573E-02    4.89266E-02   -1.17467E-01   -1.51093E-01    5.08362E-03    4.85654E-03
  1.02721E+01    0.00000E+00    5.00562E-02    4.89202E-02   -1.17574E-01   -1.50970E-01    5.08338E-03    4.85528E-03
  1.02782E+01    0.00000E+00    5.00559E-02    4.89124E-02   -1.17681E-01   -1.50851E-01    5.08332E-03    4.85374E-03
  1.02842E+01    0.00000E+00    5.00557E-02    4.89049E-02   -1.17786E-01   -1.50730E-01    5.08328E-03    4.85224E-03
  1.02902E+01    0.00000E+00    5.00557E-02    4.88996E-02   -1.17890E-01   -1.50609E-01    5.08328E-03    4.85120E-03
  1.02963E+01    0.00000E+00    5.00558E-02    4.88949E-02   -1.17992E-01   -1.50488E-01    5.08331E-03    4.85025E-03
  1.03023E+01    0.00000E+00    5.00573E-02    4.88903E-02   -1.18093E-01   -1.50369E-01    5.08361E-03    4.84935E-03
  1.03084E+01    0.00000E+00    5.00586E-02    4.88842E-02   -1.18193E-01   -1.50253E-01    5.08387E-03    4.84814E-03
  1.03144E+01    0.00000E+00    5.00593E-02    4.88787E-02   -1.18294E-01   -1.50139E-01    5.08401E-03    4.84705E-03
  1.03204E+01    0.00000E+00    5.00604E-02    4.88724E-02   -1.18394E-01   -1.50026E-01    5.08425E-03    4.84579E-03
  1.03265E+01    0.00000E+00    5.00604E-02    4.88661E-02   -1.18494E-01   -1.49912E-01    5.08425E-03    4.84455E-03
  1.03325E+01    0.00000E+00    5.00616E-02    4.88601E-02   -1.18592E-01   -1.49800E-01    5.08448E-03    4.84335E-03
  1.03385E+01    0.00000E+00    5.00617E-02    4.88537E-02   -1.18689E-01   -1.49688E-01    5.08450E-03    4.84210E-03
  1.03446E+01    0.00000E+00    5.00620E-02    4.88490E-02   -1.18785E-01   -1.49578E-01    5.08457E-03    4.84115E-03
  1.03506E+01    0.00000E+00    5.00623E-02    4.88427E-02   -1.18881E-01   -1.49470E-01    5.08462E-03    4.83991E-03
  1.03567E+01    0.00000E+00    5.00631E-02    4.88366E-02   -1.18976E-01   -1.49363E-01    5.08480E-03    4.83870E-03
  1.03627E+01    0.00000E+00    5.00623E-02    4.88299E-02   -1.19071E-01   -1.49257E-01    5.08464E-03    4.83738E-03
  1.03687E+01    0.00000E+00    5.00620E-02    4.88237E-02   -1.19166E-01   -1.49151E-01    5.08457E-03    4.83614E-03
  1.03748E+01    0.00000E+00    5.00605E-02    4.88188E-02   -1.19260E-01   -1.49046E-01    5.08426E-03    4.83517E-03
